-0.5,1.991493926779057,nan,nan
-0.4998,1.987779936903526,nan,nan
-0.4996,1.987779936903526,nan,nan
-0.4994000000000001,1.987779936903526,nan,nan
-0.4992000000000001,1.987779936903526,nan,nan
-0.4990000000000001,1.987779936903526,nan,nan
-0.4988000000000001,1.987779936903526,nan,nan
-0.4986000000000002,1.987779936903526,nan,nan
-0.4984000000000002,1.987779936903526,nan,nan
-0.4982000000000002,1.987779936903526,nan,nan
-0.4980000000000002,1.991493926779051,nan,nan
-0.4977999999999998,1.991493926779051,nan,nan
-0.4975999999999998,1.987779936903526,nan,nan
-0.4973999999999998,1.991493926779057,nan,nan
-0.4971999999999999,1.987779936903526,nan,nan
-0.4969999999999999,1.987779936903526,nan,nan
-0.4967999999999999,1.987779936903526,nan,nan
-0.4965999999999999,1.991493926779057,nan,nan
-0.4964,1.991493926779057,nan,nan
-0.4962,1.991493926779057,nan,nan
-0.496,1.987779936903526,nan,nan
-0.4958,1.987779936903526,nan,nan
-0.4956,1.991493926779057,nan,nan
-0.4954000000000001,1.991493926779057,nan,nan
-0.4952000000000001,1.987779936903526,nan,nan
-0.4950000000000001,1.987779936903526,nan,nan
-0.4948000000000001,1.987779936903526,nan,nan
-0.4946000000000002,1.987779936903526,nan,nan
-0.4944000000000002,1.987779936903526,nan,nan
-0.4942000000000002,1.987779936903526,nan,nan
-0.4940000000000002,1.987779936903526,nan,nan
-0.4937999999999998,1.987779936903533,nan,nan
-0.4935999999999998,1.991493926779051,nan,nan
-0.4933999999999998,1.987779936903526,nan,nan
-0.4931999999999999,1.987779936903526,nan,nan
-0.4929999999999999,1.991493926779057,nan,nan
-0.4927999999999999,1.987779936903526,nan,nan
-0.4925999999999999,1.987779936903526,nan,nan
-0.4923999999999999,1.987779936903526,nan,nan
-0.4922,1.991493926779057,nan,nan
-0.492,1.991493926779057,nan,nan
-0.4918,1.987779936903526,nan,nan
-0.4916,1.987779936903526,nan,nan
-0.4914000000000001,1.991493926779057,nan,nan
-0.4912000000000001,1.991493926779057,nan,nan
-0.4910000000000001,1.987779936903526,nan,nan
-0.4908000000000001,1.987779936903526,nan,nan
-0.4906000000000001,1.987779936903526,nan,nan
-0.4904000000000002,1.991493926779057,nan,nan
-0.4902000000000002,1.991493926779057,nan,nan
-0.4900000000000002,1.987779936903533,nan,nan
-0.4897999999999998,1.987779936903526,nan,nan
-0.4895999999999998,1.987779936903526,nan,nan
-0.4893999999999998,1.987779936903526,nan,nan
-0.4891999999999999,1.987779936903526,nan,nan
-0.4889999999999999,1.987779936903526,nan,nan
-0.4887999999999999,1.987779936903526,nan,nan
-0.4885999999999999,1.987779936903526,nan,nan
-0.4883999999999999,1.987779936903526,nan,nan
-0.4882,1.987779936903526,nan,nan
-0.488,1.987779936903526,nan,nan
-0.4878,1.987779936903526,nan,nan
-0.4876,1.987779936903526,nan,nan
-0.4874000000000001,1.987779936903526,nan,nan
-0.4872000000000001,1.987779936903526,nan,nan
-0.4870000000000001,1.987779936903526,nan,nan
-0.4868000000000001,1.987779936903526,nan,nan
-0.4866000000000001,1.987779936903526,nan,nan
-0.4864000000000002,1.991493926779057,nan,nan
-0.4862000000000002,1.987779936903533,nan,nan
-0.4860000000000002,1.987779936903526,nan,nan
-0.4857999999999998,1.987779936903526,nan,nan
-0.4855999999999998,1.987779936903533,nan,nan
-0.4853999999999998,1.991493926779057,nan,nan
-0.4851999999999999,1.987779936903526,nan,nan
-0.4849999999999999,1.987779936903526,nan,nan
-0.4847999999999999,1.987779936903526,nan,nan
-0.4845999999999999,1.991493926779057,nan,nan
-0.4843999999999999,1.991493926779057,nan,nan
-0.4842,1.987779936903526,nan,nan
-0.484,1.987779936903526,nan,nan
-0.4838,1.987779936903526,nan,nan
-0.4836,1.987779936903526,nan,nan
-0.4834000000000001,1.987779936903526,nan,nan
-0.4832000000000001,1.987779936903526,nan,nan
-0.4830000000000001,1.987779936903526,nan,nan
-0.4828000000000001,1.987779936903526,nan,nan
-0.4826000000000001,1.987779936903526,nan,nan
-0.4824000000000002,1.987779936903526,nan,nan
-0.4822000000000002,1.991493926779051,nan,nan
-0.4820000000000002,1.991493926779057,nan,nan
-0.4817999999999998,1.987779936903526,nan,nan
-0.4815999999999998,1.987779936903533,nan,nan
-0.4813999999999998,1.991493926779057,nan,nan
-0.4811999999999999,1.987779936903526,nan,nan
-0.4809999999999999,1.991493926779057,nan,nan
-0.4807999999999999,1.987779936903526,nan,nan
-0.4805999999999999,1.991493926779057,nan,nan
-0.4803999999999999,1.987779936903526,nan,nan
-0.4802,1.987779936903526,nan,nan
-0.48,1.987779936903526,nan,nan
-0.4798,1.991493926779057,nan,nan
-0.4796,1.987779936903526,nan,nan
-0.4794,1.987779936903526,nan,nan
-0.4792000000000001,1.991493926779057,nan,nan
