-0.5,0.3573383815453506,nan,nan
-0.4998,0.01193732312095364,nan,nan
-0.4996,0.01193732312095364,nan,nan
-0.4994000000000001,0.01193732312095364,nan,nan
-0.4992000000000001,0.01193732312095364,nan,nan
-0.4990000000000001,0.01193732312095364,nan,nan
-0.4988000000000001,0.01193732312095364,nan,nan
-0.4986000000000002,0.01193732312095364,nan,nan
-0.4984000000000002,0.01193732312095364,nan,nan
-0.4982000000000002,0.01193732312095364,nan,nan
-0.4980000000000002,0.01193732312095364,nan,nan
-0.4977999999999998,0.01193732312095364,nan,nan
-0.4975999999999998,0.01193732312095364,nan,nan
-0.4973999999999998,0.01193732312095364,nan,nan
-0.4971999999999999,0.01193732312095364,nan,nan
-0.4969999999999999,0.01193732312095364,nan,nan
-0.4967999999999999,0.01193732312095364,nan,nan
-0.4965999999999999,0.01193732312095364,nan,nan
-0.4964,0.01193732312095364,nan,nan
-0.4962,0.01193732312095364,nan,nan
-0.496,0.01193732312095364,nan,nan
-0.4958,0.01193732312095364,nan,nan
-0.4956,0.01193732312095364,nan,nan
-0.4954000000000001,0.01193732312095364,nan,nan
-0.4952000000000001,0.01193732312095364,nan,nan
-0.4950000000000001,0.01193732312095364,nan,nan
-0.4948000000000001,0.01193732312095364,nan,nan
-0.4946000000000002,0.01193732312095364,nan,nan
-0.4944000000000002,0.01193732312095364,nan,nan
-0.4942000000000002,0.01193732312095364,nan,nan
-0.4940000000000002,0.01193732312095364,nan,nan
-0.4937999999999998,0.01193732312095364,nan,nan
-0.4935999999999998,0.01193732312095364,nan,nan
-0.4933999999999998,0.01193732312095364,nan,nan
-0.4931999999999999,0.01193732312095364,nan,nan
-0.4929999999999999,0.008223333245422459,nan,nan
-0.4927999999999999,0.01193732312095364,nan,nan
-0.4925999999999999,0.01193732312095364,nan,nan
-0.4923999999999999,0.01193732312095364,nan,nan
-0.4922,0.01193732312095364,nan,nan
-0.492,0.01193732312095364,nan,nan
-0.4918,0.01193732312095364,nan,nan
-0.4916,0.008223333245422459,nan,nan
-0.4914000000000001,0.008223333245422459,nan,nan
-0.4912000000000001,0.01193732312095364,nan,nan
-0.4910000000000001,0.01193732312095364,nan,nan
-0.4908000000000001,0.01193732312095364,nan,nan
-0.4906000000000001,0.01193732312095364,nan,nan
-0.4904000000000002,0.01193732312095364,nan,nan
-0.4902000000000002,0.01193732312095364,nan,nan
-0.4900000000000002,0.01193732312095364,nan,nan
-0.4897999999999998,0.01193732312095364,nan,nan
-0.4895999999999998,0.01193732312095364,nan,nan
-0.4893999999999998,0.01193732312095364,nan,nan
-0.4891999999999999,0.01193732312095364,nan,nan
-0.4889999999999999,0.01193732312095364,nan,nan
-0.4887999999999999,0.01193732312095364,nan,nan
-0.4885999999999999,0.01193732312095364,nan,nan
-0.4883999999999999,0.01193732312095364,nan,nan
-0.4882,0.01193732312095364,nan,nan
-0.488,0.01193732312095364,nan,nan
-0.4878,0.01193732312095364,nan,nan
-0.4876,0.01193732312095364,nan,nan
-0.4874000000000001,0.01193732312095364,nan,nan
-0.4872000000000001,0.01193732312095364,nan,nan
-0.4870000000000001,0.01193732312095364,nan,nan
-0.4868000000000001,0.01193732312095364,nan,nan
-0.4866000000000001,0.01193732312095364,nan,nan
-0.4864000000000002,0.01193732312095364,nan,nan
-0.4862000000000002,0.01193732312095364,nan,nan
-0.4860000000000002,0.01193732312095364,nan,nan
-0.4857999999999998,0.01193732312095364,nan,nan
-0.4855999999999998,0.01193732312095364,nan,nan
-0.4853999999999998,0.01193732312095364,nan,nan
-0.4851999999999999,0.01193732312095364,nan,nan
-0.4849999999999999,0.01193732312095364,nan,nan
-0.4847999999999999,0.01193732312095364,nan,nan
-0.4845999999999999,0.01193732312095364,nan,nan
-0.4843999999999999,0.01193732312095364,nan,nan
-0.4842,0.01193732312095364,nan,nan
-0.484,0.01193732312095364,nan,nan
-0.4838,0.01193732312095364,nan,nan
-0.4836,0.01193732312095364,nan,nan
-0.4834000000000001,0.01193732312095364,nan,nan
-0.4832000000000001,0.01193732312095364,nan,nan
-0.4830000000000001,0.01193732312095364,nan,nan
-0.4828000000000001,0.01193732312095364,nan,nan
-0.4826000000000001,0.01193732312095364,nan,nan
-0.4824000000000002,0.01193732312095364,nan,nan
-0.4822000000000002,0.01193732312095364,nan,nan
-0.4820000000000002,0.01193732312095364,nan,nan
-0.4817999999999998,0.01193732312095364,nan,nan
-0.4815999999999998,0.01193732312095364,nan,nan
-0.4813999999999998,0.01193732312095364,nan,nan
-0.4811999999999999,0.01193732312095364,nan,nan
-0.4809999999999999,0.01193732312095364,nan,nan
-0.4807999999999999,0.01193732312095364,nan,nan
-0.4805999999999999,0.01193732312095364,nan,nan
-0.4803999999999999,0.01193732312095364,nan,nan
-0.4802,0.01193732312095364,nan,nan
-0.48,0.01193732312095364,nan,nan
-0.4798,0.01193732312095364,nan,nan
-0.4796,0.01193732312095364,nan,nan
-0.4794,0.01193732312095364,nan,nan
-0.4792000000000001,0.01193732312095364,nan,nan
-0.4790000000000001,0.01193732312095364,nan,nan
-0.4788000000000001,0.01193732312095364,nan,nan
-0.4786000000000001,0.01193732312095364,nan,nan
-0.4784000000000002,0.01193732312095364,nan,nan
-0.4782000000000002,0.01193732312095364,nan,nan
-0.4780000000000002,0.01193732312095364,nan,nan
-0.4777999999999998,0.1196430295117622,nan,nan
-0.4775999999999998,0.3424824220434693,nan,nan
-0.4773999999999998,0.4761860575623476,nan,nan
-0.4771999999999998,0.5727497943261575,nan,nan
-0.4769999999999999,0.6693135310899674,nan,nan
-0.4767999999999999,0.7658772678537773,nan,nan
-0.4765999999999999,0.858727014742056,nan,nan
-0.4763999999999999,0.955290751505866,nan,nan
-0.4762,1.051854488269676,nan,nan
-0.476,1.148418225033486,nan,nan
-0.4758,1.270979890926014,nan,nan
-0.4756,1.374971607440886,nan,nan
-0.4754,1.460393374578103,nan,nan
-0.4752000000000001,1.553243121466381,nan,nan
-0.4750000000000001,1.627522918977004,nan,nan
-0.4748000000000001,1.668376807607847,nan,nan
-0.4746000000000001,1.701802716487627,nan,nan
-0.4744000000000002,1.724086655740814,nan,nan
-0.4742000000000002,1.74265660511847,nan,nan
-0.4740000000000002,1.764940544371616,nan,nan
-0.4738000000000002,1.787224483624803,nan,nan
-0.4735999999999998,1.802080443126989,nan,nan
-0.4733999999999998,1.813222412753562,nan,nan
-0.4731999999999998,1.824364382380155,nan,nan
-0.4729999999999999,1.831792362131218,nan,nan
-0.4727999999999999,1.83922034188228,nan,nan
-0.4725999999999999,1.850362311508873,nan,nan
-0.4723999999999999,1.854076301384405,nan,nan
-0.4722,1.857790291259936,nan,nan
-0.472,1.861504281135467,nan,nan
-0.4718,1.865218271010998,nan,nan
-0.4716,1.868932260886529,nan,nan
-0.4714,1.87264625076206,nan,nan
-0.4712000000000001,1.876360240637592,nan,nan
-0.4710000000000001,1.876360240637592,nan,nan
-0.4708000000000001,1.880074230513123,nan,nan
-0.4706000000000001,1.880074230513123,nan,nan
-0.4704000000000002,1.880074230513123,nan,nan
-0.4702000000000002,1.883788220388654,nan,nan
-0.4700000000000002,1.883788220388654,nan,nan
-0.4698000000000002,1.883788220388654,nan,nan
-0.4695999999999998,1.883788220388654,nan,nan
-0.4693999999999998,1.88378822038866,nan,nan
-0.4691999999999998,1.887502210264185,nan,nan
-0.4689999999999999,1.887502210264185,nan,nan
-0.4687999999999999,1.887502210264185,nan,nan
-0.4685999999999999,1.887502210264185,nan,nan
-0.4683999999999999,1.887502210264185,nan,nan
-0.4681999999999999,1.887502210264185,nan,nan
-0.468,1.887502210264185,nan,nan
-0.4678,1.891216200139716,nan,nan
-0.4676,1.891216200139716,nan,nan
-0.4674,1.891216200139716,nan,nan
-0.4672000000000001,1.891216200139716,nan,nan
-0.4670000000000001,1.891216200139716,nan,nan
-0.4668000000000001,1.891216200139716,nan,nan
-0.4666000000000001,1.891216200139716,nan,nan
-0.4664000000000001,1.891216200139716,nan,nan
-0.4662000000000002,1.894930190015247,nan,nan
-0.4660000000000002,1.891216200139723,nan,nan
-0.4658000000000002,1.894930190015241,nan,nan
-0.4655999999999998,1.891216200139716,nan,nan
-0.4653999999999998,1.891216200139723,nan,nan
-0.4651999999999998,1.894930190015247,nan,nan
-0.4649999999999999,1.894930190015247,nan,nan
-0.4647999999999999,1.894930190015247,nan,nan
-0.4645999999999999,1.894930190015247,nan,nan
-0.4643999999999999,1.894930190015247,nan,nan
-0.4641999999999999,1.894930190015247,nan,nan
-0.464,1.894930190015247,nan,nan
-0.4638,1.894930190015247,nan,nan
-0.4636,1.894930190015247,nan,nan
-0.4634,1.894930190015247,nan,nan
-0.4632000000000001,1.894930190015247,nan,nan
-0.4630000000000001,1.894930190015247,nan,nan
-0.4628000000000001,1.894930190015247,nan,nan
-0.4626000000000001,1.894930190015247,nan,nan
-0.4624000000000001,1.894930190015247,nan,nan
-0.4622000000000002,1.894930190015247,nan,nan
-0.4620000000000002,1.894930190015247,nan,nan
-0.4618000000000002,1.894930190015247,nan,nan
-0.4615999999999998,1.894930190015247,nan,nan
-0.4613999999999998,1.894930190015247,nan,nan
-0.4611999999999998,1.894930190015247,nan,nan
-0.4609999999999999,1.894930190015247,nan,nan
-0.4607999999999999,1.894930190015247,nan,nan
-0.4605999999999999,1.894930190015247,nan,nan
-0.4603999999999999,1.894930190015247,nan,nan
-0.4601999999999999,1.898644179890778,nan,nan
-0.46,1.894930190015247,nan,nan
-0.4598,1.894930190015247,nan,nan
-0.4596,1.898644179890778,nan,nan
-0.4594,1.894930190015247,nan,nan
-0.4592000000000001,1.894930190015247,nan,nan
-0.4590000000000001,1.898644179890778,nan,nan
-0.4588000000000001,1.898644179890778,nan,nan
-0.4586000000000001,1.894930190015247,nan,nan
-0.4584000000000001,1.894930190015247,nan,nan
-0.4582000000000002,1.898644179890778,nan,nan
-0.4580000000000002,1.898644179890778,nan,nan
-0.4578000000000002,1.894930190015254,nan,nan
-0.4575999999999998,1.898644179890778,nan,nan
-0.4573999999999998,1.898644179890778,nan,nan
-0.4571999999999998,1.898644179890778,nan,nan
-0.4569999999999999,1.898644179890778,nan,nan
